what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386123476796
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1386123477781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123480562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123485562
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386123485734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386123485781
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1386123487078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123489765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123494781
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386123494937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386123494984
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1386123497140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123505046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123510187
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386123510343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386123510406
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1386123514265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123518250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386123524218
