what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386129710156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386129741906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386129744390
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1386129746171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386129747218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386129753937
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1386129753953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1386129753953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386129776265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386129786640
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386129786796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386129786859
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1386129788609
